date,open,high,low,close,volume
2024-01-18 00:00:00+05:30,722.0,728.2,701.1,719.7,1775563
2024-01-19 00:00:00+05:30,725.0,733.0,721.05,729.25,1551868
2024-01-20 00:00:00+05:30,735.0,737.95,726.4,729.75,876767
2024-01-23 00:00:00+05:30,736.0,738.0,692.0,694.65,1346480
2024-01-24 00:00:00+05:30,696.35,711.55,687.8,706.3,2874944
2024-01-25 00:00:00+05:30,712.85,719.5,700.35,716.3,1861827
2024-01-29 00:00:00+05:30,723.0,733.85,715.0,730.75,2034288
2024-01-30 00:00:00+05:30,731.05,760.95,731.05,746.2,3228263
2024-01-31 00:00:00+05:30,748.0,763.55,747.0,757.15,1920453
2024-02-01 00:00:00+05:30,766.75,769.0,732.85,742.45,3539486
2024-02-02 00:00:00+05:30,747.0,782.2,746.2,776.0,5419790
2024-02-05 00:00:00+05:30,781.9,781.9,758.05,763.1,3291771
2024-02-06 00:00:00+05:30,768.0,784.85,751.1,781.2,2564978
2024-02-07 00:00:00+05:30,789.05,804.45,776.6,780.65,3673374
2024-02-08 00:00:00+05:30,784.8,795.0,770.05,776.95,2204316
2024-02-09 00:00:00+05:30,775.5,776.95,741.85,761.45,1878921
2024-02-12 00:00:00+05:30,761.45,770.9,737.35,743.5,1413841
2024-02-13 00:00:00+05:30,743.0,743.0,708.7,736.55,2298299
2024-02-14 00:00:00+05:30,720.0,760.65,720.0,758.15,2320373
2024-02-15 00:00:00+05:30,763.0,773.95,755.5,765.2,2095811
2024-02-16 00:00:00+05:30,769.0,779.6,766.15,769.5,1192225
2024-02-19 00:00:00+05:30,772.0,773.95,757.05,759.0,1242531
2024-02-20 00:00:00+05:30,763.0,768.0,753.0,760.0,1719670
2024-02-21 00:00:00+05:30,773.0,785.0,761.85,771.5,3824236
2024-02-22 00:00:00+05:30,777.6,787.5,774.2,783.7,3526557
2024-02-23 00:00:00+05:30,791.5,795.8,784.1,786.55,3093797
2024-02-26 00:00:00+05:30,787.1,787.35,768.0,771.3,1209173
2024-02-27 00:00:00+05:30,774.4,785.0,768.8,776.1,1359840
2024-02-28 00:00:00+05:30,778.05,781.4,752.85,755.25,973881
2024-02-29 00:00:00+05:30,758.05,779.6,755.95,776.25,2501678
2024-03-01 00:00:00+05:30,780.5,825.0,775.45,822.85,5256259
2024-03-02 00:00:00+05:30,825.1,844.85,823.6,838.5,477622
2024-03-04 00:00:00+05:30,837.85,849.5,826.0,839.45,2856051
2024-03-05 00:00:00+05:30,839.45,840.55,822.0,824.45,1537610
2024-03-06 00:00:00+05:30,826.7,833.95,801.4,830.15,2246235
2024-03-07 00:00:00+05:30,833.0,851.0,832.2,839.0,2176087
2024-03-11 00:00:00+05:30,845.0,845.0,823.6,827.75,1424721
2024-03-12 00:00:00+05:30,827.75,832.9,800.65,807.15,1646471
2024-03-13 00:00:00+05:30,807.5,814.7,760.2,764.2,2175250
2024-03-14 00:00:00+05:30,764.95,784.9,756.5,781.6,2278644
2024-03-15 00:00:00+05:30,780.0,783.1,760.9,767.75,2415351
2024-03-18 00:00:00+05:30,767.75,810.9,767.75,808.0,4040803
2024-03-19 00:00:00+05:30,806.0,817.05,790.6,794.25,2528299
2024-03-20 00:00:00+05:30,798.9,803.4,774.95,782.35,1272564
2024-03-21 00:00:00+05:30,798.1,823.4,778.1,821.55,3440279
2024-03-22 00:00:00+05:30,818.95,835.8,813.4,832.9,2059744
2024-03-26 00:00:00+05:30,842.9,867.7,835.25,837.2,3545906
2024-03-27 00:00:00+05:30,841.0,843.9,826.95,833.1,1467887
2024-03-28 00:00:00+05:30,836.05,854.0,836.0,849.15,1751216
2024-04-01 00:00:00+05:30,858.0,873.5,855.15,868.35,2179459
2024-04-02 00:00:00+05:30,875.0,900.0,857.3,896.9,4087436
2024-04-03 00:00:00+05:30,892.7,916.9,889.3,902.4,3171054
2024-04-04 00:00:00+05:30,908.5,915.0,898.6,903.35,1634219
2024-04-05 00:00:00+05:30,902.5,921.5,888.05,915.75,3185781
2024-04-08 00:00:00+05:30,916.1,924.15,903.65,911.55,1660694
2024-04-09 00:00:00+05:30,912.1,927.0,899.0,902.55,2510871
2024-04-10 00:00:00+05:30,911.0,911.05,891.65,897.75,7432694
2024-04-12 00:00:00+05:30,900.95,907.9,891.2,897.55,1101942
2024-04-15 00:00:00+05:30,892.55,913.0,876.05,893.75,2487303
2024-04-16 00:00:00+05:30,892.0,909.2,883.0,901.8,1559770
2024-04-18 00:00:00+05:30,906.15,936.0,899.2,905.85,3288107
2024-04-19 00:00:00+05:30,900.0,931.95,885.8,927.25,3869393
2024-04-22 00:00:00+05:30,935.8,945.35,915.3,917.65,1754331
2024-04-23 00:00:00+05:30,921.9,922.45,905.1,909.85,1014238
2024-04-24 00:00:00+05:30,914.75,944.45,911.15,936.5,3633914
2024-04-25 00:00:00+05:30,935.75,945.0,926.05,942.25,2839898
2024-04-26 00:00:00+05:30,942.0,946.9,926.45,931.85,1823107
2024-04-29 00:00:00+05:30,935.0,945.0,930.5,942.1,1286958
2024-04-30 00:00:00+05:30,947.0,948.6,926.0,929.65,1917697
2024-05-02 00:00:00+05:30,934.0,953.9,930.7,941.85,1615306
2024-05-03 00:00:00+05:30,948.5,960.0,923.45,931.5,3031130
2024-05-06 00:00:00+05:30,935.95,949.7,917.4,936.0,1978042
2024-05-07 00:00:00+05:30,937.0,938.8,916.0,924.05,2914141
2024-05-08 00:00:00+05:30,923.7,948.1,911.0,943.6,1732112
2024-05-09 00:00:00+05:30,945.05,947.95,916.1,921.3,1097509
2024-05-10 00:00:00+05:30,925.85,936.85,915.95,930.55,835091
2024-05-13 00:00:00+05:30,931.7,942.2,908.6,939.45,1965933
2024-05-14 00:00:00+05:30,939.5,983.3,930.85,978.45,6840175
2024-05-15 00:00:00+05:30,987.0,998.7,975.45,993.55,2292776
2024-05-16 00:00:00+05:30,996.0,1009.95,993.45,1005.25,3747123
2024-05-17 00:00:00+05:30,1005.0,1028.0,1002.0,1015.5,1708670
2024-05-18 00:00:00+05:30,1024.7,1024.7,1010.05,1016.65,114170
2024-05-21 00:00:00+05:30,1014.0,1075.0,1014.0,1068.95,3541313
2024-05-22 00:00:00+05:30,1077.9,1085.95,1058.6,1077.7,2169567
2024-05-23 00:00:00+05:30,1065.0,1076.75,1050.1,1074.05,1299470
2024-05-24 00:00:00+05:30,1069.1,1083.1,1059.5,1069.2,795828
2024-05-27 00:00:00+05:30,1071.0,1079.9,1056.6,1059.3,1283259
2024-05-28 00:00:00+05:30,1063.2,1068.0,1043.95,1052.6,702188
2024-05-29 00:00:00+05:30,1049.05,1051.15,1030.25,1038.55,1540923
2024-05-30 00:00:00+05:30,1027.2,1040.15,1023.9,1031.2,838030
2024-05-31 00:00:00+05:30,1036.2,1046.65,1016.6,1028.15,3245379
2024-06-03 00:00:00+05:30,1080.0,1080.0,1049.0,1057.45,2006398
2024-06-04 00:00:00+05:30,1030.0,1037.0,901.2,960.15,5964333
2024-06-05 00:00:00+05:30,978.9,1013.65,928.25,1006.25,3384707
2024-06-06 00:00:00+05:30,1016.1,1035.0,1000.0,1029.55,2465243
2024-06-07 00:00:00+05:30,1030.0,1042.35,1021.15,1026.95,2354471
2024-06-10 00:00:00+05:30,1033.8,1033.8,1004.6,1012.15,2412594
2024-06-11 00:00:00+05:30,1010.0,1019.0,1001.6,1008.9,1220832
2024-06-12 00:00:00+05:30,1012.9,1037.85,1005.15,1027.7,2853655
2024-06-13 00:00:00+05:30,1039.0,1053.0,1036.4,1041.25,1162049
2024-06-14 00:00:00+05:30,1043.5,1059.25,1036.0,1052.45,2722106
2024-06-18 00:00:00+05:30,1060.95,1060.95,1024.2,1034.25,2798849
2024-06-19 00:00:00+05:30,1043.9,1050.95,1029.0,1046.95,2074723
2024-06-20 00:00:00+05:30,1051.0,1074.9,1044.3,1056.4,2379619
2024-06-21 00:00:00+05:30,1065.0,1097.0,1050.25,1077.25,3775241
2024-06-24 00:00:00+05:30,1077.5,1077.5,1045.1,1070.9,3374848
2024-06-25 00:00:00+05:30,1077.5,1081.0,1049.05,1064.05,2287648
2024-06-26 00:00:00+05:30,1064.05,1064.05,1042.35,1047.1,1089927
2024-06-27 00:00:00+05:30,1050.5,1059.0,1029.15,1047.35,1596848
2024-06-28 00:00:00+05:30,1047.35,1061.0,1041.3,1044.4,2370605
2024-07-01 00:00:00+05:30,1045.0,1075.2,1042.25,1059.5,2903887
2024-07-02 00:00:00+05:30,1066.05,1066.5,1038.1,1045.1,1415238
2024-07-03 00:00:00+05:30,1046.7,1055.9,1044.75,1050.3,1580996
2024-07-04 00:00:00+05:30,1058.0,1063.0,1047.4,1055.45,885590
2024-07-05 00:00:00+05:30,1050.05,1063.3,1047.7,1050.5,1445408
2024-07-08 00:00:00+05:30,1050.55,1054.45,1023.5,1025.95,1417503
2024-07-09 00:00:00+05:30,1030.0,1041.35,1012.9,1021.85,1371213
2024-07-10 00:00:00+05:30,1023.0,1026.3,992.0,1007.85,2245736
2024-07-11 00:00:00+05:30,1008.0,1025.85,1008.0,1014.55,1842467
2024-07-12 00:00:00+05:30,1016.0,1019.0,1005.7,1013.9,907800
2024-07-15 00:00:00+05:30,1017.9,1020.75,1002.85,1008.5,1118459
2024-07-16 00:00:00+05:30,1014.0,1028.0,1008.4,1010.05,1706821
2024-07-18 00:00:00+05:30,1014.9,1014.9,976.4,989.95,4764249
2024-07-19 00:00:00+05:30,984.95,987.5,944.45,946.35,2974059
2024-07-22 00:00:00+05:30,942.0,958.55,930.35,952.6,2489828
2024-07-23 00:00:00+05:30,955.2,961.6,927.25,952.8,1397714
2024-07-24 00:00:00+05:30,952.8,974.95,945.85,972.45,2385985
2024-07-25 00:00:00+05:30,940.0,954.3,918.9,937.8,5020305
2024-07-26 00:00:00+05:30,947.2,973.5,942.3,972.35,3121650
2024-07-29 00:00:00+05:30,979.5,982.8,963.5,966.9,1596044
2024-07-30 00:00:00+05:30,966.9,981.65,956.1,976.5,1215074
2024-07-31 00:00:00+05:30,990.0,992.0,980.15,988.25,984608
2024-08-01 00:00:00+05:30,996.0,1006.65,975.2,983.3,1242869
2024-08-02 00:00:00+05:30,969.0,974.65,953.15,956.75,1982275
2024-08-05 00:00:00+05:30,937.9,946.05,903.45,917.85,3333943
2024-08-06 00:00:00+05:30,919.1,936.45,919.1,925.35,2794386
2024-08-07 00:00:00+05:30,936.0,949.85,925.1,946.4,2262015
2024-08-08 00:00:00+05:30,938.0,938.0,915.0,919.15,2204897
2024-08-09 00:00:00+05:30,926.8,937.0,913.55,916.2,1479733
2024-08-12 00:00:00+05:30,914.95,920.6,902.2,918.1,2379658
2024-08-13 00:00:00+05:30,921.5,927.85,905.0,908.95,1449141
2024-08-14 00:00:00+05:30,908.95,931.95,896.0,929.75,3795523
2024-08-16 00:00:00+05:30,935.0,941.25,926.05,934.5,1074486
2024-08-19 00:00:00+05:30,944.3,957.6,931.15,953.75,1245922
2024-08-20 00:00:00+05:30,957.0,959.15,935.0,949.65,999577
2024-08-21 00:00:00+05:30,949.65,959.9,944.0,957.6,832903
2024-08-22 00:00:00+05:30,957.45,968.0,948.0,965.75,1141606
2024-08-23 00:00:00+05:30,969.0,969.0,957.8,959.85,853881
2024-08-26 00:00:00+05:30,965.0,987.85,960.15,985.6,1183617
2024-08-27 00:00:00+05:30,985.5,986.1,966.95,968.8,983842
2024-08-28 00:00:00+05:30,974.6,975.0,963.0,968.9,914225
2024-08-29 00:00:00+05:30,964.0,967.0,948.55,960.5,1052201
2024-08-30 00:00:00+05:30,961.3,976.0,960.9,970.4,2683048
2024-09-02 00:00:00+05:30,975.0,980.85,959.0,965.35,1048122
2024-09-03 00:00:00+05:30,965.0,969.35,946.05,948.25,972264
2024-09-04 00:00:00+05:30,935.0,953.35,929.05,945.6,1578965
2024-09-05 00:00:00+05:30,947.0,955.65,942.6,950.5,787383
2024-09-06 00:00:00+05:30,950.5,969.7,937.8,953.95,1314912
2024-09-09 00:00:00+05:30,953.95,965.35,933.0,945.8,1877070
2024-09-10 00:00:00+05:30,950.0,973.45,949.6,962.0,1905394
2024-09-11 00:00:00+05:30,960.0,970.9,951.3,966.9,1675589
2024-09-12 00:00:00+05:30,980.95,1014.0,972.15,1004.65,2998825
2024-09-13 00:00:00+05:30,1010.1,1035.7,1008.75,1031.1,2806536
2024-09-16 00:00:00+05:30,1036.0,1049.0,1024.9,1043.1,1958439
2024-09-17 00:00:00+05:30,1044.0,1073.7,1033.05,1052.75,2217260
2024-09-18 00:00:00+05:30,1045.55,1054.85,1017.55,1024.85,1777856
2024-09-19 00:00:00+05:30,1035.25,1043.7,997.55,1002.8,4880849
2024-09-20 00:00:00+05:30,1015.65,1041.45,1003.6,1009.4,3076614
2024-09-23 00:00:00+05:30,1015.0,1024.0,1008.6,1021.35,1448077
2024-09-24 00:00:00+05:30,1032.0,1053.0,1032.0,1041.55,2777479
2024-09-25 00:00:00+05:30,1053.0,1054.75,1018.5,1020.8,2564667
2024-09-26 00:00:00+05:30,1027.0,1035.7,1013.8,1028.25,1903363
2024-09-27 00:00:00+05:30,1036.0,1048.9,1011.1,1028.05,3002247
2024-09-30 00:00:00+05:30,1038.0,1058.85,1023.55,1039.65,3037535
2024-10-01 00:00:00+05:30,1050.0,1050.0,1019.45,1035.35,2382544
2024-10-03 00:00:00+05:30,1030.0,1069.0,1027.05,1051.05,6213074
2024-10-04 00:00:00+05:30,1055.0,1057.85,1013.4,1021.1,2138207
2024-10-07 00:00:00+05:30,1026.05,1030.7,987.1,1000.6,1714125
2024-10-08 00:00:00+05:30,999.0,999.0,965.0,982.9,2614906
2024-10-09 00:00:00+05:30,985.5,1009.65,965.55,999.5,2166137
2024-10-10 00:00:00+05:30,1008.7,1034.2,986.0,990.75,1415371
2024-10-11 00:00:00+05:30,989.0,1014.0,989.0,1005.85,1834521
2024-10-14 00:00:00+05:30,1006.05,1017.1,984.35,993.15,1949682
2024-10-15 00:00:00+05:30,996.95,999.55,965.0,968.7,7070247
2024-10-16 00:00:00+05:30,965.0,971.95,950.05,960.25,7109924
2024-10-17 00:00:00+05:30,959.0,961.95,915.0,930.0,5120919
2024-10-18 00:00:00+05:30,929.8,973.2,923.7,964.5,2696607
2024-10-21 00:00:00+05:30,969.15,973.65,946.0,948.95,1659103
2024-10-22 00:00:00+05:30,948.0,952.45,906.1,910.25,1988814
2024-10-23 00:00:00+05:30,924.9,925.7,896.75,915.45,1874744
2024-10-24 00:00:00+05:30,918.7,935.65,909.05,924.3,3186168
2024-10-25 00:00:00+05:30,924.3,927.0,882.0,899.05,2311184
2024-10-28 00:00:00+05:30,899.0,924.85,891.55,919.0,962918
2024-10-29 00:00:00+05:30,924.0,924.0,896.45,915.05,1624416
2024-10-30 00:00:00+05:30,911.65,930.4,904.55,919.0,805681
2024-10-31 00:00:00+05:30,919.0,931.7,911.55,920.5,1116203
2024-11-01 00:00:00+05:30,927.9,935.4,922.4,929.5,228890
2024-11-04 00:00:00+05:30,932.0,933.9,897.8,909.2,1031272
2024-11-05 00:00:00+05:30,909.0,939.0,905.15,936.05,2270819
2024-11-06 00:00:00+05:30,942.0,955.5,928.0,951.85,2513894
2024-11-07 00:00:00+05:30,955.0,968.95,929.6,947.6,2917302
2024-11-08 00:00:00+05:30,947.6,955.5,920.15,928.05,1185483
2024-11-11 00:00:00+05:30,923.0,929.8,904.55,906.85,1299909
2024-11-12 00:00:00+05:30,906.85,915.95,883.2,887.0,2703824
2024-11-13 00:00:00+05:30,881.0,884.9,855.0,858.65,2232128
2024-11-14 00:00:00+05:30,859.75,888.0,859.0,877.4,1864763
2024-11-18 00:00:00+05:30,880.0,903.95,875.25,886.75,1348925
2024-11-19 00:00:00+05:30,886.95,890.85,862.35,865.4,1585170
2024-11-21 00:00:00+05:30,868.0,879.95,857.35,871.2,1330047
2024-11-22 00:00:00+05:30,873.7,884.0,858.5,878.95,895312
2024-11-25 00:00:00+05:30,887.7,898.15,870.05,877.25,5649588
2024-11-26 00:00:00+05:30,875.0,898.6,870.95,892.8,1423292
2024-11-27 00:00:00+05:30,892.8,894.2,881.25,889.55,819382
2024-11-28 00:00:00+05:30,894.0,903.8,885.5,897.0,1325547
2024-11-29 00:00:00+05:30,899.0,912.5,892.0,906.45,1082644
2024-12-02 00:00:00+05:30,906.0,921.0,897.2,918.55,988585
2024-12-03 00:00:00+05:30,925.95,935.6,919.05,925.8,1636042
2024-12-04 00:00:00+05:30,925.0,937.0,920.45,935.5,1147200
2024-12-05 00:00:00+05:30,935.55,942.85,924.35,934.45,1159145
2024-12-06 00:00:00+05:30,935.0,951.75,932.65,949.1,1179083
2024-12-09 00:00:00+05:30,950.05,969.6,945.2,967.2,1433142
2024-12-10 00:00:00+05:30,973.9,1011.45,973.0,1002.35,4608726
2024-12-11 00:00:00+05:30,998.0,1008.4,990.3,994.65,1284435
2024-12-12 00:00:00+05:30,1000.0,1006.0,987.05,1000.25,1331800
2024-12-13 00:00:00+05:30,997.0,1000.8,974.15,998.75,1575356
2024-12-16 00:00:00+05:30,993.0,1000.4,968.9,976.1,1420965
2024-12-17 00:00:00+05:30,972.0,981.65,947.75,951.5,885850
2024-12-18 00:00:00+05:30,960.0,961.65,926.85,931.45,946566
2024-12-19 00:00:00+05:30,907.0,925.0,907.0,922.4,726533
2024-12-20 00:00:00+05:30,925.0,934.4,904.0,908.05,1099720
2024-12-23 00:00:00+05:30,925.0,947.5,883.35,940.8,3310719
2024-12-24 00:00:00+05:30,939.0,946.55,930.0,942.7,1638333
2024-12-26 00:00:00+05:30,938.0,945.0,924.75,941.35,1163046
2024-12-27 00:00:00+05:30,939.0,949.45,921.35,923.55,699559
2024-12-30 00:00:00+05:30,920.7,925.35,909.0,918.3,3283259
2024-12-31 00:00:00+05:30,911.5,935.5,911.5,930.7,1135095
2025-01-01 00:00:00+05:30,925.4,939.5,918.6,938.1,591839
2025-01-02 00:00:00+05:30,932.0,947.0,930.3,941.7,1107101
2025-01-03 00:00:00+05:30,940.5,962.1,939.3,957.85,1702255
2025-01-06 00:00:00+05:30,957.8,957.8,926.65,939.35,1881095
2025-01-07 00:00:00+05:30,935.1,954.7,935.1,941.45,1057467
2025-01-08 00:00:00+05:30,937.0,947.75,930.15,942.55,1719232
2025-01-09 00:00:00+05:30,940.85,941.65,921.0,931.55,1652891
2025-01-10 00:00:00+05:30,930.0,931.55,911.05,917.7,965180
2025-01-13 00:00:00+05:30,913.05,918.55,871.05,876.7,1916830
2025-01-14 00:00:00+05:30,878.9,922.4,878.9,909.9,2581715
2025-01-15 00:00:00+05:30,915.1,919.25,898.15,910.25,1733336
2025-01-16 00:00:00+05:30,919.0,932.5,911.5,917.85,1399598
2025-01-17 00:00:00+05:30,915.0,930.9,912.6,924.65,1374068
2025-01-20 00:00:00+05:30,927.8,939.9,910.65,933.8,1226037
2025-01-21 00:00:00+05:30,940.0,940.0,915.5,918.9,813070
2025-01-22 00:00:00+05:30,925.0,927.75,877.35,896.8,1613414
2025-01-23 00:00:00+05:30,896.0,906.0,889.25,893.0,1097278
2025-01-24 00:00:00+05:30,899.0,908.0,881.0,882.8,2053984
2025-01-27 00:00:00+05:30,876.6,876.6,838.2,842.65,2260090
2025-01-28 00:00:00+05:30,849.95,858.75,825.55,841.1,855671
2025-01-29 00:00:00+05:30,846.0,855.85,836.7,849.0,551268
2025-01-30 00:00:00+05:30,849.0,864.2,821.3,840.05,1970355
2025-01-31 00:00:00+05:30,785.05,796.8,723.35,791.55,22676494
2025-02-01 00:00:00+05:30,792.05,807.8,755.2,776.35,4262499
2025-02-03 00:00:00+05:30,769.0,813.3,750.4,807.7,7785004
2025-02-04 00:00:00+05:30,813.5,827.1,799.0,801.6,2771274
2025-02-05 00:00:00+05:30,810.2,824.0,804.2,818.85,1895088
2025-02-06 00:00:00+05:30,822.4,826.1,806.2,809.35,1073064
2025-02-07 00:00:00+05:30,809.95,848.7,809.95,844.55,6993440
2025-02-10 00:00:00+05:30,841.0,843.15,818.3,840.6,1744941
2025-02-11 00:00:00+05:30,835.0,851.0,827.65,834.5,2851850
2025-02-12 00:00:00+05:30,825.0,835.0,801.35,829.35,4696962
2025-02-13 00:00:00+05:30,825.1,854.0,825.1,840.5,1584072
2025-02-14 00:00:00+05:30,844.0,858.0,814.45,833.3,3127767
2025-02-17 00:00:00+05:30,825.0,841.95,813.35,837.65,3000527
2025-02-18 00:00:00+05:30,835.1,849.6,825.3,846.95,1253438
2025-02-19 00:00:00+05:30,840.0,862.0,838.05,860.1,1378738
2025-02-20 00:00:00+05:30,852.1,882.5,852.1,879.3,1283212
2025-02-21 00:00:00+05:30,872.8,887.1,863.25,880.35,4152422
2025-02-24 00:00:00+05:30,868.1,887.4,855.1,862.25,1686346
2025-02-25 00:00:00+05:30,855.15,872.35,854.0,856.8,1648058
2025-02-27 00:00:00+05:30,853.0,872.55,847.45,862.0,1967080
2025-02-28 00:00:00+05:30,850.0,866.2,842.4,856.15,7714704
2025-03-03 00:00:00+05:30,852.0,876.55,846.25,854.35,2828636
2025-03-04 00:00:00+05:30,854.0,872.0,842.55,867.3,1266558
2025-03-05 00:00:00+05:30,861.0,896.0,861.0,891.65,2371535
2025-03-06 00:00:00+05:30,902.0,920.0,894.05,914.6,3101315
2025-03-07 00:00:00+05:30,912.0,925.05,905.25,908.95,2083657
2025-03-10 00:00:00+05:30,909.0,933.8,900.6,905.3,3073227
2025-03-11 00:00:00+05:30,892.5,909.5,892.5,904.85,2786479
2025-03-12 00:00:00+05:30,908.45,915.45,881.55,903.05,1325797
2025-03-13 00:00:00+05:30,905.75,909.3,885.7,889.7,1009777
2025-03-17 00:00:00+05:30,892.0,905.75,889.7,897.25,1163494
2025-03-18 00:00:00+05:30,905.8,927.0,898.2,923.5,1363602
2025-03-19 00:00:00+05:30,937.05,943.75,920.3,925.0,2402675
2025-03-20 00:00:00+05:30,931.8,931.8,915.1,926.2,1311300
2025-03-21 00:00:00+05:30,926.2,928.85,911.75,914.3,2350523
2025-03-24 00:00:00+05:30,921.0,929.0,916.0,922.75,985738
2025-03-25 00:00:00+05:30,925.5,925.5,903.9,908.8,1553849
2025-03-26 00:00:00+05:30,909.5,916.35,896.05,899.85,1507434
2025-03-27 00:00:00+05:30,898.0,919.0,893.2,916.05,1246440
2025-03-28 00:00:00+05:30,925.45,925.45,905.3,912.3,1550743
2025-04-01 00:00:00+05:30,907.0,914.6,893.3,901.5,1697338
2025-04-02 00:00:00+05:30,903.0,911.7,896.5,909.55,1761044
2025-04-03 00:00:00+05:30,900.0,916.0,898.3,905.2,1949930
2025-04-04 00:00:00+05:30,898.0,908.8,845.0,850.1,2878135
2025-04-07 00:00:00+05:30,775.1,807.7,775.1,791.05,5300335
2025-04-08 00:00:00+05:30,818.6,822.75,777.7,801.85,2090766
2025-04-09 00:00:00+05:30,790.25,793.25,770.0,786.9,1877934
2025-04-11 00:00:00+05:30,810.0,816.8,797.8,805.65,1804073
2025-04-15 00:00:00+05:30,825.0,850.95,821.8,845.15,1818808
2025-04-16 00:00:00+05:30,845.15,860.0,838.55,854.25,1404916
2025-04-17 00:00:00+05:30,851.95,895.95,848.35,881.7,2842300
2025-04-21 00:00:00+05:30,888.0,913.95,879.05,906.4,2090565
2025-04-22 00:00:00+05:30,917.0,923.8,907.1,914.75,1941122
2025-04-23 00:00:00+05:30,921.0,922.0,892.65,919.05,1241468
2025-04-24 00:00:00+05:30,917.0,926.0,903.6,908.0,1578364
2025-04-25 00:00:00+05:30,912.0,919.0,876.05,891.8,1253219
2025-04-28 00:00:00+05:30,895.0,912.8,889.05,907.5,631588
2025-04-29 00:00:00+05:30,911.0,916.5,892.95,895.45,519692
2025-04-30 00:00:00+05:30,895.55,907.8,888.4,895.65,1048167
2025-05-02 00:00:00+05:30,887.0,904.75,843.55,897.75,3691357
2025-05-05 00:00:00+05:30,895.1,908.85,892.55,903.85,1299773
2025-05-06 00:00:00+05:30,911.0,911.0,871.0,873.5,1841702
2025-05-07 00:00:00+05:30,862.0,885.95,858.7,878.6,1186064
2025-05-08 00:00:00+05:30,878.6,882.3,839.1,851.15,1586003
2025-05-09 00:00:00+05:30,833.6,858.3,833.6,855.35,687868
2025-05-12 00:00:00+05:30,875.0,906.4,866.9,904.75,1674583
2025-05-13 00:00:00+05:30,898.35,915.45,896.0,909.7,2468436
2025-05-14 00:00:00+05:30,910.1,950.0,908.65,943.2,6979336
2025-05-15 00:00:00+05:30,940.0,971.65,934.65,968.3,2553377
2025-05-16 00:00:00+05:30,966.4,985.8,964.35,981.6,2805260
2025-05-19 00:00:00+05:30,970.9,979.65,955.25,973.05,3177664
2025-05-20 00:00:00+05:30,973.05,982.9,956.2,957.6,2683257
2025-05-21 00:00:00+05:30,951.1,971.95,951.1,968.5,2277923
2025-05-22 00:00:00+05:30,961.1,976.0,957.5,959.95,1299974
2025-05-23 00:00:00+05:30,953.05,964.65,950.65,953.4,1124070
2025-05-26 00:00:00+05:30,952.0,969.8,952.0,954.8,1381677
2025-05-27 00:00:00+05:30,964.0,964.0,946.55,947.5,1604889
2025-05-28 00:00:00+05:30,943.6,951.15,940.5,945.15,833626
2025-05-29 00:00:00+05:30,950.0,977.0,948.65,971.35,2490067
2025-05-30 00:00:00+05:30,966.2,977.0,945.05,948.9,2013497
2025-06-02 00:00:00+05:30,935.0,949.0,930.8,943.65,1587165
2025-06-03 00:00:00+05:30,935.0,953.95,934.0,946.4,1294383
2025-06-04 00:00:00+05:30,935.0,956.25,934.95,951.7,867911
2025-06-05 00:00:00+05:30,945.0,960.65,945.0,949.85,1053306
2025-06-06 00:00:00+05:30,941.0,967.4,941.0,962.75,1192159
2025-06-09 00:00:00+05:30,963.1,979.05,960.45,974.55,1856046
2025-06-10 00:00:00+05:30,974.55,984.2,970.1,973.7,1114437
2025-06-11 00:00:00+05:30,975.0,978.0,950.55,955.05,2083579
2025-06-12 00:00:00+05:30,955.05,961.25,936.5,939.1,1432499
2025-06-13 00:00:00+05:30,925.0,933.85,914.8,920.75,715534
2025-06-16 00:00:00+05:30,923.4,929.6,908.2,922.6,1016126
2025-06-17 00:00:00+05:30,922.6,926.5,887.4,891.0,3176704
2025-06-18 00:00:00+05:30,895.0,901.0,888.6,893.9,1661670
2025-06-19 00:00:00+05:30,893.95,898.25,882.65,887.45,1412283
2025-06-20 00:00:00+05:30,888.1,903.8,884.8,899.05,1641610
2025-06-23 00:00:00+05:30,895.1,914.75,892.0,910.7,661419
2025-06-24 00:00:00+05:30,930.0,936.5,917.1,924.2,1171729
2025-06-25 00:00:00+05:30,930.45,935.8,914.6,919.9,1976461
2025-06-26 00:00:00+05:30,924.5,958.6,921.0,954.9,2568931
2025-06-27 00:00:00+05:30,959.85,970.5,938.0,939.35,3131858
2025-06-30 00:00:00+05:30,944.0,949.2,931.05,941.7,1246303
2025-07-01 00:00:00+05:30,941.7,955.0,935.5,951.25,1166914
2025-07-02 00:00:00+05:30,954.0,979.9,950.5,968.7,2004442
2025-07-03 00:00:00+05:30,972.1,985.2,954.0,956.5,1506490
2025-07-04 00:00:00+05:30,961.45,964.5,942.65,953.0,652147
2025-07-07 00:00:00+05:30,951.0,960.8,942.0,953.5,773510
2025-07-08 00:00:00+05:30,950.55,957.35,945.0,951.1,574607
2025-07-09 00:00:00+05:30,947.0,952.05,926.75,944.8,1039879
2025-07-10 00:00:00+05:30,941.0,952.9,940.25,944.55,1128883
2025-07-11 00:00:00+05:30,944.0,946.9,928.0,938.4,1676679
2025-07-14 00:00:00+05:30,938.4,948.9,927.2,933.05,1815311
2025-07-15 00:00:00+05:30,937.7,946.0,932.35,943.85,1106472
2025-07-16 00:00:00+05:30,943.0,945.7,929.7,931.45,1500910
2025-07-17 00:00:00+05:30,935.5,953.0,929.85,950.45,1652952
