date,open,high,low,close,volume
2023-12-13 00:00:00+05:30,1350.0,1389.55,1342.4,1370.45,89810
2023-12-14 00:00:00+05:30,1383.7,1384.0,1355.1,1362.0,55250
2023-12-15 00:00:00+05:30,1371.95,1393.0,1369.45,1379.1,63760
2023-12-18 00:00:00+05:30,1385.7,1385.7,1340.65,1344.95,108881
2023-12-19 00:00:00+05:30,1356.95,1362.05,1333.55,1345.7,102066
2023-12-20 00:00:00+05:30,1352.4,1361.9,1266.1,1272.95,86417
2023-12-21 00:00:00+05:30,1269.0,1336.1,1259.3,1328.95,90582
2023-12-22 00:00:00+05:30,1323.5,1352.95,1311.0,1328.4,55323
2023-12-26 00:00:00+05:30,1330.55,1499.0,1322.4,1468.7,680789
2023-12-27 00:00:00+05:30,1468.65,1572.55,1441.9,1524.05,574476
2023-12-28 00:00:00+05:30,1523.95,1549.7,1500.55,1510.2,286619
2023-12-29 00:00:00+05:30,1500.2,1589.7,1488.75,1574.3,553121
2024-01-01 00:00:00+05:30,1579.0,1609.7,1495.55,1516.75,456619
2024-01-02 00:00:00+05:30,1511.0,1536.25,1463.15,1515.5,291892
2024-01-03 00:00:00+05:30,1509.95,1527.95,1482.6,1491.35,102534
2024-01-04 00:00:00+05:30,1492.85,1665.15,1492.85,1592.95,1333282
2024-01-05 00:00:00+05:30,1599.8,1639.7,1541.0,1593.85,454317
2024-01-08 00:00:00+05:30,1599.9,1648.0,1570.0,1576.05,453956
2024-01-09 00:00:00+05:30,1594.0,1615.1,1572.0,1585.55,145555
2024-01-10 00:00:00+05:30,1581.95,1585.0,1558.0,1573.6,91976
2024-01-11 00:00:00+05:30,1576.15,1657.4,1560.3,1625.25,444297
2024-01-12 00:00:00+05:30,1636.0,1689.7,1619.95,1651.75,423035
2024-01-15 00:00:00+05:30,1660.05,1679.95,1635.15,1654.15,154683
2024-01-16 00:00:00+05:30,1660.0,1702.0,1608.7,1648.7,242908
2024-01-17 00:00:00+05:30,1606.0,1639.9,1576.5,1584.75,181535
2024-01-18 00:00:00+05:30,1588.0,1622.0,1531.55,1591.4,120798
2024-01-19 00:00:00+05:30,1602.0,1626.0,1597.05,1606.45,84175
2024-01-20 00:00:00+05:30,1615.0,1630.0,1590.4,1616.9,69121
2024-01-23 00:00:00+05:30,1630.0,1635.1,1528.4,1537.4,138363
2024-01-24 00:00:00+05:30,1549.95,1624.8,1545.1,1606.75,325897
2024-01-25 00:00:00+05:30,1606.0,1701.0,1600.1,1662.7,298128
2024-01-29 00:00:00+05:30,1670.0,1677.95,1650.0,1657.7,102584
2024-01-30 00:00:00+05:30,1657.7,1737.5,1637.95,1671.05,407586
2024-01-31 00:00:00+05:30,1671.05,1739.7,1654.05,1734.2,229788
2024-02-01 00:00:00+05:30,1741.7,1744.0,1688.3,1715.2,89217
2024-02-02 00:00:00+05:30,1732.2,1752.0,1694.05,1706.75,108218
2024-02-05 00:00:00+05:30,1710.0,1715.25,1633.0,1658.85,85142
2024-02-06 00:00:00+05:30,1666.0,1807.0,1666.0,1714.15,460032
2024-02-07 00:00:00+05:30,1714.15,1809.8,1685.2,1774.25,287791
2024-02-08 00:00:00+05:30,1790.0,1790.0,1732.2,1741.25,111828
2024-02-09 00:00:00+05:30,1740.9,1743.2,1650.2,1716.3,116544
2024-02-12 00:00:00+05:30,1702.0,1714.7,1634.7,1656.45,94638
2024-02-13 00:00:00+05:30,1655.0,1839.95,1644.55,1782.7,567747
2024-02-14 00:00:00+05:30,1741.0,1782.7,1701.75,1719.35,162877
2024-02-15 00:00:00+05:30,1718.0,1747.8,1704.65,1733.95,93524
2024-02-16 00:00:00+05:30,1743.9,1818.9,1735.7,1764.75,207325
2024-02-19 00:00:00+05:30,1755.05,1826.0,1755.05,1788.25,145427
2024-02-20 00:00:00+05:30,1787.0,1836.9,1745.1,1782.45,228995
2024-02-21 00:00:00+05:30,1778.0,1794.8,1697.5,1712.75,179465
2024-02-22 00:00:00+05:30,1716.9,1725.65,1672.85,1711.4,95903
2024-02-23 00:00:00+05:30,1724.0,1769.95,1710.0,1731.0,105008
2024-02-26 00:00:00+05:30,1730.0,1780.05,1718.05,1762.95,65270
2024-02-27 00:00:00+05:30,1754.0,1762.95,1719.55,1727.55,50257
2024-02-28 00:00:00+05:30,1735.0,1735.0,1665.0,1670.0,56638
2024-02-29 00:00:00+05:30,1668.95,1750.0,1639.95,1736.95,98889
2024-03-01 00:00:00+05:30,1748.0,1748.65,1700.0,1722.05,50188
2024-03-02 00:00:00+05:30,1735.7,1735.7,1713.15,1720.95,2546
2024-03-04 00:00:00+05:30,1723.3,1763.0,1708.1,1733.05,62354
2024-03-05 00:00:00+05:30,1727.9,1758.4,1711.0,1728.65,40779
2024-03-06 00:00:00+05:30,1723.7,1724.15,1670.0,1682.6,51578
2024-03-07 00:00:00+05:30,1684.95,1814.0,1684.7,1745.25,260140
2024-03-11 00:00:00+05:30,1759.0,1767.8,1678.0,1688.15,74219
2024-03-12 00:00:00+05:30,1695.9,1695.9,1620.3,1650.05,79954
2024-03-13 00:00:00+05:30,1656.95,1677.0,1525.35,1543.8,82996
2024-03-14 00:00:00+05:30,1551.0,1639.45,1531.05,1627.1,54482
2024-03-15 00:00:00+05:30,1599.9,1625.0,1568.8,1609.95,47495
2024-03-18 00:00:00+05:30,1609.95,1621.9,1556.1,1564.2,34366
2024-03-19 00:00:00+05:30,1573.0,1585.85,1535.1,1542.3,31475
2024-03-20 00:00:00+05:30,1546.65,1560.7,1522.0,1540.75,30603
2024-03-21 00:00:00+05:30,1548.95,1585.0,1546.9,1575.65,18900
2024-03-22 00:00:00+05:30,1570.95,1594.85,1570.0,1574.8,24772
2024-03-26 00:00:00+05:30,1575.0,1598.0,1561.55,1573.0,28429
2024-03-27 00:00:00+05:30,1573.0,1581.7,1530.1,1545.5,73341
2024-03-28 00:00:00+05:30,1558.25,1589.3,1550.05,1567.75,39831
2024-04-01 00:00:00+05:30,1574.9,1625.5,1574.85,1608.85,35737
2024-04-02 00:00:00+05:30,1612.0,1660.0,1609.05,1636.15,43181
2024-04-03 00:00:00+05:30,1636.0,1649.0,1620.0,1634.6,34543
2024-04-04 00:00:00+05:30,1642.5,1669.0,1629.85,1652.3,51409
2024-04-05 00:00:00+05:30,1648.0,1659.5,1612.0,1623.75,37245
2024-04-08 00:00:00+05:30,1634.0,1663.95,1621.05,1633.3,45912
2024-04-09 00:00:00+05:30,1641.5,1658.6,1556.4,1598.2,70248
2024-04-10 00:00:00+05:30,1604.0,1612.05,1585.85,1591.65,24355
2024-04-12 00:00:00+05:30,1590.0,1622.0,1575.0,1594.55,66407
2024-04-15 00:00:00+05:30,1568.0,1588.95,1535.0,1550.9,23662
2024-04-16 00:00:00+05:30,1550.0,1568.75,1530.05,1538.85,22681
2024-04-18 00:00:00+05:30,1548.0,1555.0,1506.2,1517.45,35261
2024-04-19 00:00:00+05:30,1516.0,1516.0,1490.05,1497.65,32446
2024-04-22 00:00:00+05:30,1524.0,1640.35,1523.65,1570.3,564236
2024-04-23 00:00:00+05:30,1585.0,1591.85,1551.95,1580.45,83776
2024-04-24 00:00:00+05:30,1590.0,1604.85,1567.75,1583.85,55919
2024-04-25 00:00:00+05:30,1588.0,1609.9,1565.3,1578.9,41053
2024-04-26 00:00:00+05:30,1583.65,1613.15,1556.55,1569.1,75616
2024-04-29 00:00:00+05:30,1575.95,1599.95,1557.95,1577.3,28309
2024-04-30 00:00:00+05:30,1582.0,1584.35,1541.35,1558.95,32495
2024-05-02 00:00:00+05:30,1563.95,1570.0,1544.5,1560.55,24296
2024-05-03 00:00:00+05:30,1566.0,1567.15,1530.0,1538.55,46622
2024-05-06 00:00:00+05:30,1545.0,1599.95,1504.0,1560.5,192065
2024-05-07 00:00:00+05:30,1556.3,1572.95,1520.1,1541.0,43411
2024-05-08 00:00:00+05:30,1541.0,1597.0,1527.9,1576.95,48010
2024-05-09 00:00:00+05:30,1580.05,1583.75,1500.0,1511.15,31974
2024-05-10 00:00:00+05:30,1517.9,1521.85,1493.85,1505.65,19917
2024-05-13 00:00:00+05:30,1508.0,1563.7,1477.4,1553.7,70653
2024-05-14 00:00:00+05:30,1553.75,1566.55,1530.05,1539.15,50300
2024-05-15 00:00:00+05:30,1555.0,1602.0,1540.2,1551.9,140613
2024-05-16 00:00:00+05:30,1564.4,1567.85,1534.7,1549.55,25940
2024-05-17 00:00:00+05:30,1563.0,1567.55,1540.4,1547.0,37763
2024-05-18 00:00:00+05:30,1559.3,1560.0,1550.0,1552.9,3908
2024-05-21 00:00:00+05:30,1578.0,1605.4,1537.9,1558.4,76613
2024-05-22 00:00:00+05:30,1558.0,1589.9,1542.05,1547.9,46503
2024-05-23 00:00:00+05:30,1552.0,1560.8,1535.6,1539.0,21295
2024-05-24 00:00:00+05:30,1530.0,1574.0,1530.0,1536.55,43414
2024-05-27 00:00:00+05:30,1554.7,1554.7,1529.0,1533.55,33533
2024-05-28 00:00:00+05:30,1532.0,1541.0,1502.8,1514.15,32842
2024-05-29 00:00:00+05:30,1508.0,1550.0,1500.0,1508.35,47354
2024-05-30 00:00:00+05:30,1509.0,1518.6,1473.1,1480.1,39575
2024-05-31 00:00:00+05:30,1487.9,1499.8,1457.4,1467.6,44686
2024-06-03 00:00:00+05:30,1485.05,1506.35,1465.1,1486.2,47466
2024-06-04 00:00:00+05:30,1489.0,1489.0,1318.2,1374.0,70772
2024-06-05 00:00:00+05:30,1404.0,1476.0,1392.05,1466.95,102024
2024-06-06 00:00:00+05:30,1470.0,1558.0,1470.0,1523.45,99088
2024-06-07 00:00:00+05:30,1520.0,1624.0,1520.0,1595.95,165946
2024-06-10 00:00:00+05:30,1605.2,1610.4,1577.1,1583.0,35189
2024-06-11 00:00:00+05:30,1590.0,1682.2,1579.3,1637.5,189523
2024-06-12 00:00:00+05:30,1638.0,1680.15,1628.05,1674.5,91208
2024-06-13 00:00:00+05:30,1680.0,1682.0,1640.05,1652.7,37879
2024-06-14 00:00:00+05:30,1654.25,1669.0,1643.5,1651.15,24698
2024-06-18 00:00:00+05:30,1664.9,1664.9,1634.0,1641.4,29351
2024-06-19 00:00:00+05:30,1649.0,1672.45,1611.0,1621.55,38324
2024-06-20 00:00:00+05:30,1629.7,1669.0,1603.0,1622.0,48177
2024-06-21 00:00:00+05:30,1637.9,1731.45,1637.0,1683.9,234197
2024-06-24 00:00:00+05:30,1714.0,2020.65,1703.0,2014.4,4985257
2024-06-25 00:00:00+05:30,2004.05,2007.15,1907.0,1943.15,1145701
2024-06-26 00:00:00+05:30,1937.95,1991.95,1918.85,1948.45,324713
2024-06-27 00:00:00+05:30,1947.75,1992.0,1861.55,1885.9,225349
2024-06-28 00:00:00+05:30,1900.4,2167.7,1893.05,2025.5,2752219
2024-07-01 00:00:00+05:30,2045.05,2109.9,2030.0,2083.25,429824
2024-07-02 00:00:00+05:30,2100.0,2100.0,2018.45,2077.75,235904
2024-07-03 00:00:00+05:30,2079.55,2131.95,2056.0,2094.85,254765
2024-07-04 00:00:00+05:30,2080.1,2117.9,2050.1,2060.35,163731
2024-07-05 00:00:00+05:30,2074.0,2080.0,2036.65,2053.55,95754
2024-07-08 00:00:00+05:30,2058.0,2068.0,1992.0,2006.7,106499
2024-07-09 00:00:00+05:30,2005.05,2408.0,1989.6,2379.85,4611411
2024-07-10 00:00:00+05:30,2344.0,2344.0,2215.0,2258.6,719123
2024-07-11 00:00:00+05:30,2267.6,2364.0,2191.9,2325.3,303636
2024-07-12 00:00:00+05:30,2312.0,2400.0,2260.0,2292.8,259279
2024-07-15 00:00:00+05:30,2289.0,2370.0,2244.0,2302.75,119378
2024-07-16 00:00:00+05:30,2303.8,2324.4,2251.0,2267.9,72004
2024-07-18 00:00:00+05:30,2259.9,2266.0,2177.15,2227.75,70837
2024-07-19 00:00:00+05:30,2224.0,2288.0,2110.0,2126.1,94812
2024-07-22 00:00:00+05:30,2100.0,2247.0,2084.2,2122.1,124987
2024-07-23 00:00:00+05:30,2127.0,2174.4,1900.0,2152.6,113543
2024-07-24 00:00:00+05:30,2170.8,2299.0,2154.1,2210.0,141432
2024-07-25 00:00:00+05:30,2200.0,2277.0,2194.0,2260.7,73758
2024-07-26 00:00:00+05:30,2277.2,2335.0,2250.0,2290.1,87153
2024-07-29 00:00:00+05:30,2300.0,2329.8,2278.15,2290.7,37776
2024-07-30 00:00:00+05:30,2275.0,2350.0,2275.0,2293.45,69413
2024-07-31 00:00:00+05:30,2310.0,2317.8,2263.2,2279.55,39842
2024-08-01 00:00:00+05:30,2279.9,2313.25,2230.0,2239.3,38428
2024-08-02 00:00:00+05:30,2225.0,2261.15,2190.1,2196.55,36472
2024-08-05 00:00:00+05:30,2150.0,2199.4,2085.95,2137.7,156664
2024-08-06 00:00:00+05:30,2137.7,2231.55,2070.0,2079.55,123479
2024-08-07 00:00:00+05:30,2084.95,2169.8,2084.95,2143.0,68391
2024-08-08 00:00:00+05:30,2159.65,2290.0,2147.0,2234.65,352391
2024-08-09 00:00:00+05:30,2266.25,2412.0,2266.25,2363.35,1007745
2024-08-12 00:00:00+05:30,2363.3,2363.3,2301.15,2310.1,137358
2024-08-13 00:00:00+05:30,2328.0,2387.7,2211.35,2242.55,165602
2024-08-14 00:00:00+05:30,2249.9,2300.0,2204.9,2272.3,130781
2024-08-16 00:00:00+05:30,2275.65,2299.7,2240.0,2283.85,77429
2024-08-19 00:00:00+05:30,2318.75,2506.0,2310.85,2379.9,881736
2024-08-20 00:00:00+05:30,2380.0,2548.0,2347.05,2510.95,286467
2024-08-21 00:00:00+05:30,2510.95,2602.0,2480.05,2521.7,272482
2024-08-22 00:00:00+05:30,2520.4,2604.95,2520.4,2564.85,150803
2024-08-23 00:00:00+05:30,2570.05,2577.5,2515.5,2527.3,78811
2024-08-26 00:00:00+05:30,2540.05,2601.5,2510.0,2535.75,83564
2024-08-27 00:00:00+05:30,2539.0,2578.0,2525.5,2532.7,56954
2024-08-28 00:00:00+05:30,2549.0,2622.0,2536.75,2574.9,120534
2024-08-29 00:00:00+05:30,2580.9,2604.9,2512.6,2534.25,69218
2024-08-30 00:00:00+05:30,2535.0,2551.45,2444.0,2491.85,86200
2024-09-02 00:00:00+05:30,2495.0,2513.55,2444.05,2458.3,40414
2024-09-03 00:00:00+05:30,2475.7,2711.0,2475.0,2673.75,2615570
2024-09-04 00:00:00+05:30,2613.6,2774.0,2611.75,2750.1,576985
2024-09-05 00:00:00+05:30,2711.0,2773.05,2685.0,2694.65,164733
2024-09-06 00:00:00+05:30,2694.65,2715.05,2605.95,2625.9,113102
2024-09-09 00:00:00+05:30,2630.0,2683.0,2560.0,2656.05,130270
2024-09-10 00:00:00+05:30,2633.05,2749.7,2633.05,2717.25,175621
2024-09-11 00:00:00+05:30,2720.95,2725.0,2651.45,2670.8,77078
2024-09-12 00:00:00+05:30,2651.8,2740.0,2651.8,2673.5,69676
2024-09-13 00:00:00+05:30,2693.0,2747.8,2672.05,2690.55,98831
2024-09-16 00:00:00+05:30,2716.0,2857.95,2680.0,2694.95,407660
2024-09-17 00:00:00+05:30,2718.0,2780.0,2668.8,2745.8,166956
2024-09-18 00:00:00+05:30,2740.05,2741.15,2680.3,2694.45,69123
2024-09-19 00:00:00+05:30,2709.55,2719.4,2506.15,2580.55,172348
2024-09-20 00:00:00+05:30,2600.0,2669.95,2579.9,2628.9,122009
2024-09-23 00:00:00+05:30,2672.3,2677.95,2591.55,2601.65,45777
2024-09-24 00:00:00+05:30,2604.9,2758.55,2604.9,2659.25,266782
2024-09-25 00:00:00+05:30,2649.55,2743.0,2631.8,2715.2,131962
2024-09-26 00:00:00+05:30,2715.2,2730.95,2680.0,2694.55,47842
2024-09-27 00:00:00+05:30,2703.25,2878.0,2699.95,2858.9,591533
2024-09-30 00:00:00+05:30,2858.9,2905.0,2822.15,2867.55,326036
2024-10-01 00:00:00+05:30,2891.25,2975.0,2875.0,2884.9,347073
2024-10-03 00:00:00+05:30,2840.0,2879.7,2760.8,2783.5,93394
2024-10-04 00:00:00+05:30,2783.5,2828.0,2708.45,2761.45,86812
2024-10-07 00:00:00+05:30,2710.0,2740.1,2450.0,2482.85,457018
2024-10-08 00:00:00+05:30,2501.2,2671.5,2475.55,2649.9,233500
2024-10-09 00:00:00+05:30,2666.0,2708.15,2636.1,2673.25,78006
2024-10-10 00:00:00+05:30,2673.25,2743.95,2665.45,2693.9,75961
2024-10-11 00:00:00+05:30,2688.7,2703.65,2632.25,2643.85,54324
2024-10-14 00:00:00+05:30,2667.0,2745.0,2550.0,2652.95,105410
2024-10-15 00:00:00+05:30,2658.2,2719.85,2650.0,2668.8,71603
2024-10-16 00:00:00+05:30,2650.0,2690.0,2625.0,2680.85,43651
2024-10-17 00:00:00+05:30,2678.0,2828.0,2635.0,2646.95,221252
2024-10-18 00:00:00+05:30,2646.0,2725.0,2585.0,2683.8,81016
2024-10-21 00:00:00+05:30,2683.85,2944.0,2651.0,2800.6,709320
2024-10-22 00:00:00+05:30,2820.0,2822.0,2600.1,2635.9,146988
2024-10-23 00:00:00+05:30,2651.35,2745.9,2635.05,2697.4,123458
2024-10-24 00:00:00+05:30,2709.35,2920.0,2677.0,2797.05,674510
2024-10-25 00:00:00+05:30,2781.2,2803.1,2541.0,2637.45,276719
2024-10-28 00:00:00+05:30,2603.0,2748.0,2600.05,2690.5,145698
2024-10-29 00:00:00+05:30,2690.95,2758.85,2685.35,2746.45,118367
2024-10-30 00:00:00+05:30,2739.9,2798.0,2707.1,2720.8,95010
2024-10-31 00:00:00+05:30,2727.95,2775.0,2674.4,2769.4,119951
2024-11-01 00:00:00+05:30,2779.0,2799.0,2745.2,2756.45,13321
2024-11-04 00:00:00+05:30,2757.0,2758.9,2640.0,2669.5,77145
2024-11-05 00:00:00+05:30,2670.0,2737.95,2651.05,2710.05,80031
2024-11-06 00:00:00+05:30,2710.5,2831.05,2706.4,2806.35,118567
2024-11-07 00:00:00+05:30,2794.45,2873.95,2758.0,2772.05,103892
2024-11-08 00:00:00+05:30,2776.25,2825.0,2695.05,2717.55,58206
2024-11-11 00:00:00+05:30,2709.7,2847.7,2673.6,2733.1,129887
2024-11-12 00:00:00+05:30,2763.8,2787.95,2661.1,2673.1,94638
2024-11-13 00:00:00+05:30,2673.1,2698.15,2535.05,2560.5,99767
2024-11-14 00:00:00+05:30,2525.4,2634.75,2525.4,2564.3,77735
2024-11-18 00:00:00+05:30,2605.0,2629.65,2469.25,2550.0,126656
2024-11-19 00:00:00+05:30,2555.1,2625.0,2551.55,2567.8,52550
2024-11-21 00:00:00+05:30,2557.0,2572.4,2490.0,2494.25,83811
2024-11-22 00:00:00+05:30,2496.0,2507.35,2433.0,2463.45,67137
2024-11-25 00:00:00+05:30,2517.0,2569.0,2500.0,2523.6,68869
2024-11-26 00:00:00+05:30,2543.65,2563.5,2500.0,2516.0,50748
2024-11-27 00:00:00+05:30,2523.3,2537.2,2491.05,2499.0,38175
2024-11-28 00:00:00+05:30,2537.0,2547.0,2479.95,2487.05,55951
2024-11-29 00:00:00+05:30,2507.35,2517.45,2396.0,2405.85,83936
2024-12-02 00:00:00+05:30,2380.0,2420.95,2339.95,2389.75,89984
2024-12-03 00:00:00+05:30,2415.0,2438.8,2349.95,2413.35,68329
2024-12-04 00:00:00+05:30,2408.9,2442.7,2375.0,2403.85,81469
2024-12-05 00:00:00+05:30,2408.9,2420.95,2335.45,2343.75,79282
2024-12-06 00:00:00+05:30,2357.75,2387.65,2340.7,2355.45,64585
2024-12-09 00:00:00+05:30,2355.45,2487.65,2355.45,2368.2,222284
2024-12-10 00:00:00+05:30,2374.05,2424.0,2353.15,2403.85,100467
2024-12-11 00:00:00+05:30,2408.95,2426.0,2366.0,2373.3,59546
2024-12-12 00:00:00+05:30,2373.35,2386.0,2330.35,2343.75,53018
2024-12-13 00:00:00+05:30,2340.0,2352.8,2308.0,2329.25,40114
2024-12-16 00:00:00+05:30,2350.0,2416.85,2345.55,2403.55,67947
2024-12-17 00:00:00+05:30,2404.65,2412.1,2341.5,2353.55,34047
2024-12-18 00:00:00+05:30,2356.0,2356.0,2307.55,2317.4,28001
2024-12-19 00:00:00+05:30,2280.2,2310.0,2268.35,2281.55,36793
2024-12-20 00:00:00+05:30,2275.0,2296.8,2165.0,2191.15,71451
2024-12-23 00:00:00+05:30,2200.15,2209.1,2111.75,2124.8,55746
2024-12-24 00:00:00+05:30,2120.0,2170.0,2120.0,2146.2,35469
2024-12-26 00:00:00+05:30,2145.05,2162.8,2107.0,2114.6,25759
2024-12-27 00:00:00+05:30,2132.0,2140.35,2109.8,2121.55,35222
2024-12-30 00:00:00+05:30,2106.0,2325.8,2043.75,2129.0,98810
2024-12-31 00:00:00+05:30,2090.0,2147.95,2011.0,2120.65,136309
2025-01-01 00:00:00+05:30,2105.9,2295.95,2105.85,2250.75,453550
2025-01-02 00:00:00+05:30,2220.0,2249.75,2215.0,2234.2,58192
2025-01-03 00:00:00+05:30,2233.95,2248.3,2171.0,2193.85,45775
2025-01-06 00:00:00+05:30,2159.25,2191.8,2080.0,2089.85,52783
2025-01-07 00:00:00+05:30,2100.9,2102.25,2045.1,2064.0,109584
2025-01-08 00:00:00+05:30,2064.0,2134.0,2037.2,2071.6,70101
2025-01-09 00:00:00+05:30,2088.55,2126.0,2064.0,2074.45,59868
2025-01-10 00:00:00+05:30,2050.25,2094.5,2000.0,2006.65,47159
2025-01-13 00:00:00+05:30,2008.95,2025.0,1928.25,1947.9,61360
2025-01-14 00:00:00+05:30,1951.25,1991.7,1951.25,1977.3,41726
2025-01-15 00:00:00+05:30,1991.0,2017.4,1979.9,1991.6,33478
2025-01-16 00:00:00+05:30,2001.0,2027.0,1993.95,2000.9,28219
2025-01-17 00:00:00+05:30,2001.0,2033.3,1992.95,2003.3,25554
2025-01-20 00:00:00+05:30,2005.0,2049.75,1995.3,2034.7,30324
2025-01-21 00:00:00+05:30,2049.75,2049.75,1970.0,1980.1,24101
2025-01-22 00:00:00+05:30,2025.0,2345.25,1972.75,2230.15,1508139
2025-01-23 00:00:00+05:30,2245.1,2278.8,2179.9,2232.2,846264
2025-01-24 00:00:00+05:30,2249.0,2249.05,2132.25,2161.95,158736
2025-01-27 00:00:00+05:30,2150.1,2155.95,2064.55,2103.5,170647
2025-01-28 00:00:00+05:30,2114.0,2119.85,2005.0,2049.4,148824
2025-01-29 00:00:00+05:30,2050.05,2147.4,2050.05,2129.85,88369
2025-01-30 00:00:00+05:30,2100.05,2136.0,2090.35,2106.45,60207
2025-01-31 00:00:00+05:30,2102.15,2144.25,2082.0,2118.15,51923
2025-02-01 00:00:00+05:30,2148.0,2188.95,2060.0,2159.9,68606
2025-02-03 00:00:00+05:30,2127.0,2224.95,2102.5,2113.8,92386
2025-02-04 00:00:00+05:30,2114.05,2141.6,2106.7,2128.3,42359
2025-02-05 00:00:00+05:30,2135.0,2170.0,2124.0,2140.35,64576
2025-02-06 00:00:00+05:30,2152.4,2173.5,2128.1,2145.1,37370
2025-02-07 00:00:00+05:30,2154.9,2161.0,2102.55,2119.2,21598
2025-02-10 00:00:00+05:30,2119.05,2132.0,2076.9,2093.3,22454
2025-02-11 00:00:00+05:30,2097.05,2103.1,1970.95,1987.75,72697
2025-02-12 00:00:00+05:30,2004.2,2004.2,1900.0,1942.3,107223
2025-02-13 00:00:00+05:30,1959.8,1993.85,1924.85,1948.0,72042
2025-02-14 00:00:00+05:30,1964.95,1969.9,1839.05,1864.0,69569
2025-02-17 00:00:00+05:30,1864.0,1913.85,1836.4,1890.4,69330
2025-02-18 00:00:00+05:30,1905.0,1905.0,1812.6,1855.9,57807
2025-02-19 00:00:00+05:30,1858.55,1942.9,1831.95,1900.1,160007
2025-02-20 00:00:00+05:30,1900.05,1926.0,1876.15,1894.8,33433
2025-02-21 00:00:00+05:30,1874.8,1902.0,1823.0,1836.95,105774
2025-02-24 00:00:00+05:30,1823.0,1878.5,1772.2,1813.9,93443
2025-02-25 00:00:00+05:30,1816.0,1833.25,1785.2,1794.4,49070
2025-02-27 00:00:00+05:30,1778.0,1786.6,1705.3,1718.7,76391
2025-02-28 00:00:00+05:30,1701.0,1713.15,1607.05,1658.15,102495
2025-03-03 00:00:00+05:30,1675.15,1741.0,1615.75,1714.85,107161
2025-03-04 00:00:00+05:30,1709.9,1735.95,1662.05,1689.9,65426
2025-03-05 00:00:00+05:30,1689.9,1746.0,1685.5,1741.55,42828
2025-03-06 00:00:00+05:30,1744.3,1798.0,1744.3,1766.85,63484
2025-03-07 00:00:00+05:30,1785.0,1812.9,1764.5,1792.95,47777
2025-03-10 00:00:00+05:30,1796.0,1809.5,1707.05,1713.2,63080
2025-03-11 00:00:00+05:30,1710.0,1717.95,1676.2,1686.35,38267
2025-03-12 00:00:00+05:30,1683.65,1717.1,1677.35,1698.15,45075
2025-03-13 00:00:00+05:30,1700.0,1707.25,1636.75,1644.4,61172
2025-03-17 00:00:00+05:30,1648.05,1684.3,1628.0,1640.55,85571
2025-03-18 00:00:00+05:30,1644.05,1698.45,1635.15,1691.95,57546
2025-03-19 00:00:00+05:30,1697.7,1742.4,1695.4,1731.05,54361
2025-03-20 00:00:00+05:30,1746.05,1776.95,1731.5,1738.2,34861
2025-03-21 00:00:00+05:30,1725.0,1795.0,1725.0,1784.6,104745
2025-03-24 00:00:00+05:30,1790.15,1880.0,1790.15,1829.85,118403
2025-03-25 00:00:00+05:30,1841.9,1846.0,1763.25,1772.9,68877
2025-03-26 00:00:00+05:30,1774.95,1787.05,1712.1,1724.8,61995
2025-03-27 00:00:00+05:30,1724.75,1790.0,1691.05,1771.25,101716
2025-03-28 00:00:00+05:30,1774.95,1821.0,1750.0,1764.2,70977
2025-04-01 00:00:00+05:30,1755.05,1792.0,1744.55,1767.6,40058
2025-04-02 00:00:00+05:30,1774.95,1916.0,1737.15,1889.2,534730
2025-04-03 00:00:00+05:30,1851.5,1902.0,1851.5,1870.85,64853
2025-04-04 00:00:00+05:30,1872.95,1877.95,1746.1,1766.55,71431
2025-04-07 00:00:00+05:30,1670.5,1734.65,1642.0,1715.65,63868
2025-04-08 00:00:00+05:30,1733.0,1765.95,1724.95,1740.95,32030
2025-04-09 00:00:00+05:30,1740.5,1822.0,1720.0,1788.1,90055
2025-04-11 00:00:00+05:30,1788.15,1857.3,1788.15,1826.25,69438
2025-04-15 00:00:00+05:30,1851.0,1906.2,1838.2,1855.8,65108
2025-04-16 00:00:00+05:30,1871.5,1938.8,1856.6,1909.7,117609
2025-04-17 00:00:00+05:30,1923.9,1923.9,1891.8,1901.2,44929
2025-04-21 00:00:00+05:30,1917.5,1960.0,1897.6,1920.6,83878
2025-04-22 00:00:00+05:30,1937.0,1980.9,1909.9,1970.3,94286
2025-04-23 00:00:00+05:30,1998.0,1998.0,1937.9,1965.0,56217
2025-04-24 00:00:00+05:30,1979.5,2017.0,1954.9,1988.4,96266
2025-04-25 00:00:00+05:30,1989.0,1995.1,1882.0,1903.5,77740
2025-04-28 00:00:00+05:30,1901.5,1954.3,1849.8,1921.5,36470
2025-04-29 00:00:00+05:30,1935.5,1964.8,1916.0,1954.4,55600
2025-04-30 00:00:00+05:30,1954.1,1954.1,1858.0,1865.2,55387
2025-05-02 00:00:00+05:30,1879.9,1879.9,1824.2,1853.1,55757
2025-05-05 00:00:00+05:30,1860.0,1900.8,1859.3,1886.6,27235
2025-05-06 00:00:00+05:30,1890.0,1924.9,1825.8,1835.7,43222
2025-05-07 00:00:00+05:30,1796.0,1807.9,1750.0,1770.6,114082
2025-05-08 00:00:00+05:30,1774.1,1794.9,1734.0,1746.8,45618
2025-05-09 00:00:00+05:30,1730.0,1740.0,1698.5,1720.4,51059
2025-05-12 00:00:00+05:30,1769.9,1803.2,1766.1,1794.8,56387
