date,open,high,low,close,volume
2024-02-12 00:00:00+05:30,218.0,218.35,210.15,214.2,1734359
2024-02-13 00:00:00+05:30,218.55,222.3,212.9,218.8,1008554
2024-02-14 00:00:00+05:30,216.8,219.45,216.5,218.1,350553
2024-02-15 00:00:00+05:30,219.05,223.25,217.05,218.35,698682
2024-02-16 00:00:00+05:30,219.3,229.25,219.1,226.05,1072287
2024-02-19 00:00:00+05:30,229.0,229.85,222.5,224.65,1071497
2024-02-20 00:00:00+05:30,224.75,225.8,221.35,223.35,546971
2024-02-21 00:00:00+05:30,224.65,224.65,215.15,219.25,475355
2024-02-22 00:00:00+05:30,224.5,224.5,214.7,218.0,518416
2024-02-23 00:00:00+05:30,218.3,219.1,214.65,215.1,742555
2024-02-26 00:00:00+05:30,216.15,219.5,214.5,215.65,1153561
2024-02-27 00:00:00+05:30,217.8,224.8,215.75,219.6,1431381
2024-02-28 00:00:00+05:30,221.05,223.5,216.7,217.15,1032604
2024-02-29 00:00:00+05:30,218.25,220.8,216.35,218.3,547387
2024-03-01 00:00:00+05:30,219.4,227.0,219.3,223.15,969847
2024-03-02 00:00:00+05:30,223.4,225.9,222.8,224.75,97514
2024-03-04 00:00:00+05:30,226.0,226.35,220.65,222.05,495809
2024-03-05 00:00:00+05:30,222.05,225.0,219.65,223.9,1152847
2024-03-06 00:00:00+05:30,224.0,224.8,219.0,223.8,588768
2024-03-07 00:00:00+05:30,222.3,235.0,222.3,231.3,3258704
2024-03-11 00:00:00+05:30,232.85,235.0,224.5,225.2,1154509
2024-03-12 00:00:00+05:30,225.2,226.2,208.05,214.75,2067763
2024-03-13 00:00:00+05:30,215.75,215.9,204.05,207.3,1295072
2024-03-14 00:00:00+05:30,207.25,216.5,203.4,211.0,653138
2024-03-15 00:00:00+05:30,211.95,215.55,210.0,213.45,1092553
2024-03-18 00:00:00+05:30,214.55,227.5,214.4,226.4,1638075
2024-03-19 00:00:00+05:30,225.55,225.55,219.1,219.9,582761
2024-03-20 00:00:00+05:30,221.0,221.7,215.2,216.9,638405
2024-03-21 00:00:00+05:30,218.0,226.5,216.9,224.3,843182
2024-03-22 00:00:00+05:30,225.05,241.4,222.3,235.6,3030302
2024-03-26 00:00:00+05:30,235.6,249.95,231.8,244.75,4904677
2024-03-27 00:00:00+05:30,244.75,252.0,244.0,249.8,2686883
2024-03-28 00:00:00+05:30,250.0,252.65,244.25,246.45,831154
2024-04-01 00:00:00+05:30,246.45,254.6,245.5,249.05,1177240
2024-04-02 00:00:00+05:30,249.05,253.5,245.5,248.3,730154
2024-04-03 00:00:00+05:30,246.95,261.8,246.85,259.95,2689363
2024-04-04 00:00:00+05:30,262.5,264.8,251.45,254.8,2508560
2024-04-05 00:00:00+05:30,255.0,257.55,252.5,254.9,683205
2024-04-08 00:00:00+05:30,256.0,261.25,252.4,255.25,1067711
2024-04-09 00:00:00+05:30,256.0,257.0,251.65,253.1,513125
2024-04-10 00:00:00+05:30,261.0,264.8,256.8,258.6,2567977
2024-04-12 00:00:00+05:30,256.9,256.9,247.3,248.5,1034747
2024-04-15 00:00:00+05:30,244.0,253.3,239.05,247.25,1093908
2024-04-16 00:00:00+05:30,244.0,253.0,243.55,249.65,523185
2024-04-18 00:00:00+05:30,250.5,257.7,246.2,253.9,867256
2024-04-19 00:00:00+05:30,249.5,255.9,246.1,252.05,588646
2024-04-22 00:00:00+05:30,254.1,256.15,249.5,250.5,393069
2024-04-23 00:00:00+05:30,251.8,257.7,251.3,255.0,808884
2024-04-24 00:00:00+05:30,256.3,275.0,256.0,274.1,6895970
2024-04-25 00:00:00+05:30,274.5,274.75,268.5,271.1,1125993
2024-04-26 00:00:00+05:30,273.0,279.6,267.0,273.1,1974220
2024-04-29 00:00:00+05:30,274.75,277.45,270.5,271.8,813386
2024-04-30 00:00:00+05:30,272.75,273.2,265.2,266.45,511761
2024-05-02 00:00:00+05:30,267.2,271.4,264.55,269.05,573573
2024-05-03 00:00:00+05:30,271.0,277.25,267.05,270.75,1454104
2024-05-06 00:00:00+05:30,271.5,274.65,268.3,272.4,909753
2024-05-07 00:00:00+05:30,273.7,286.5,269.0,283.95,3544681
2024-05-08 00:00:00+05:30,285.0,288.0,275.35,279.1,1811920
2024-05-09 00:00:00+05:30,279.0,279.0,266.55,268.4,993116
2024-05-10 00:00:00+05:30,269.0,277.5,267.25,273.5,678543
2024-05-13 00:00:00+05:30,271.0,273.8,264.85,271.15,967097
2024-05-14 00:00:00+05:30,272.45,303.8,272.45,301.3,9385461
2024-05-15 00:00:00+05:30,300.8,327.7,297.1,304.85,9922280
2024-05-16 00:00:00+05:30,305.85,307.15,292.65,295.45,1617842
2024-05-17 00:00:00+05:30,295.45,301.4,292.3,295.5,1217749
2024-05-18 00:00:00+05:30,295.0,298.8,294.45,297.05,108844
2024-05-21 00:00:00+05:30,297.45,307.9,290.8,305.1,1628676
2024-05-22 00:00:00+05:30,306.0,315.9,300.2,313.7,1768723
2024-05-23 00:00:00+05:30,313.5,313.5,305.0,306.85,572039
2024-05-24 00:00:00+05:30,308.0,327.7,305.05,321.0,2830422
2024-05-27 00:00:00+05:30,321.0,321.05,310.0,311.6,704152
2024-05-28 00:00:00+05:30,313.0,319.9,302.0,304.55,1027655
2024-05-29 00:00:00+05:30,302.55,324.7,301.7,322.05,1821783
2024-05-30 00:00:00+05:30,318.2,322.8,309.5,310.9,1900195
2024-05-31 00:00:00+05:30,315.1,322.0,308.15,311.55,1276535
2024-06-03 00:00:00+05:30,320.0,341.0,316.1,335.9,3142916
2024-06-04 00:00:00+05:30,325.9,346.4,307.1,322.65,4122053
2024-06-05 00:00:00+05:30,328.35,349.0,316.1,341.0,1828884
2024-06-06 00:00:00+05:30,350.0,350.0,337.75,341.55,1079944
2024-06-07 00:00:00+05:30,342.6,355.9,337.0,350.3,2755154
2024-06-10 00:00:00+05:30,350.0,354.7,343.3,347.05,1020291
2024-06-11 00:00:00+05:30,347.05,349.5,338.1,340.4,834171
2024-06-12 00:00:00+05:30,344.45,344.45,337.0,339.25,662870
2024-06-13 00:00:00+05:30,340.95,346.95,335.2,335.8,771974
2024-06-14 00:00:00+05:30,338.0,338.0,331.0,332.45,501937
2024-06-18 00:00:00+05:30,338.3,338.3,327.3,331.4,686488
2024-06-19 00:00:00+05:30,333.0,333.0,325.2,329.15,514109
2024-06-20 00:00:00+05:30,330.55,331.8,324.5,326.15,533499
2024-06-21 00:00:00+05:30,326.15,338.0,322.8,332.8,2552207
2024-06-24 00:00:00+05:30,333.75,335.7,327.2,332.9,906555
2024-06-25 00:00:00+05:30,334.5,340.0,329.9,334.7,1359007
2024-06-26 00:00:00+05:30,333.1,341.0,329.9,333.6,948681
2024-06-27 00:00:00+05:30,334.8,334.8,323.05,327.7,520563
2024-06-28 00:00:00+05:30,329.15,329.25,316.5,325.45,842750
2024-07-01 00:00:00+05:30,327.0,334.2,321.2,332.6,814441
2024-07-02 00:00:00+05:30,332.5,332.5,323.5,324.75,436236
2024-07-03 00:00:00+05:30,325.05,334.15,324.3,331.25,774082
2024-07-04 00:00:00+05:30,331.15,332.8,327.0,327.5,461731
2024-07-05 00:00:00+05:30,325.7,330.4,322.1,323.15,759104
2024-07-08 00:00:00+05:30,324.25,326.0,316.3,317.55,646990
2024-07-09 00:00:00+05:30,320.0,323.0,312.05,316.45,501964
2024-07-10 00:00:00+05:30,316.4,319.85,310.7,317.1,396062
2024-07-11 00:00:00+05:30,317.3,321.75,314.1,320.5,433582
2024-07-12 00:00:00+05:30,323.05,326.2,315.0,315.2,324252
2024-07-15 00:00:00+05:30,315.25,325.0,307.5,322.35,1078418
2024-07-16 00:00:00+05:30,322.35,331.45,318.0,323.4,1918860
2024-07-18 00:00:00+05:30,325.0,334.0,317.1,331.7,2916691
2024-07-19 00:00:00+05:30,333.2,334.2,316.15,318.1,1400767
2024-07-22 00:00:00+05:30,316.0,323.3,312.65,317.45,707966
2024-07-23 00:00:00+05:30,320.9,323.9,298.5,320.1,826058
2024-07-24 00:00:00+05:30,319.05,327.55,317.2,321.4,600015
2024-07-25 00:00:00+05:30,320.0,324.45,316.05,317.65,415007
2024-07-26 00:00:00+05:30,319.7,321.0,315.5,317.9,391656
2024-07-29 00:00:00+05:30,328.0,334.35,322.5,328.4,3712425
2024-07-30 00:00:00+05:30,324.5,326.5,321.5,322.25,610637
2024-07-31 00:00:00+05:30,325.0,325.0,317.85,318.3,439755
2024-08-01 00:00:00+05:30,320.0,320.0,312.25,314.2,346530
2024-08-02 00:00:00+05:30,310.15,313.6,307.35,310.45,308812
2024-08-05 00:00:00+05:30,290.0,303.7,286.65,288.65,967321
2024-08-06 00:00:00+05:30,290.1,299.9,287.0,288.6,457062
2024-08-07 00:00:00+05:30,291.2,293.6,281.05,289.9,914198
2024-08-08 00:00:00+05:30,288.05,294.45,288.05,290.3,313492
2024-08-09 00:00:00+05:30,292.5,296.7,290.1,290.65,355437
2024-08-12 00:00:00+05:30,285.0,292.0,282.75,289.4,447327
2024-08-13 00:00:00+05:30,290.9,291.6,282.25,283.1,381037
2024-08-14 00:00:00+05:30,283.7,283.7,275.25,277.95,414245
2024-08-16 00:00:00+05:30,279.2,291.55,277.2,286.0,1373440
2024-08-19 00:00:00+05:30,287.2,296.5,287.2,295.1,700523
2024-08-20 00:00:00+05:30,297.0,297.5,290.9,292.15,295017
2024-08-21 00:00:00+05:30,293.5,297.0,289.1,295.3,409688
2024-08-22 00:00:00+05:30,296.9,298.0,287.0,287.9,623632
2024-08-23 00:00:00+05:30,289.05,291.5,287.05,287.95,352545
2024-08-26 00:00:00+05:30,290.0,291.55,286.0,288.15,802959
2024-08-27 00:00:00+05:30,289.15,294.5,287.8,290.3,465061
2024-08-28 00:00:00+05:30,292.2,298.95,289.05,297.45,1080980
2024-08-29 00:00:00+05:30,298.45,327.7,294.35,313.35,5353808
2024-08-30 00:00:00+05:30,315.0,320.0,310.0,311.85,1428799
2024-09-02 00:00:00+05:30,312.25,313.35,305.95,310.65,757019
2024-09-03 00:00:00+05:30,310.0,314.15,309.1,310.95,684938
2024-09-04 00:00:00+05:30,308.85,315.25,305.6,307.2,772444
2024-09-05 00:00:00+05:30,309.4,312.2,306.05,306.6,335094
2024-09-06 00:00:00+05:30,307.75,316.2,306.75,309.05,962962
2024-09-09 00:00:00+05:30,310.0,310.0,303.5,307.2,437143
2024-09-10 00:00:00+05:30,308.1,315.0,307.1,311.65,659725
2024-09-11 00:00:00+05:30,314.65,315.05,308.0,310.65,498502
2024-09-12 00:00:00+05:30,312.15,312.4,307.05,307.75,279215
2024-09-13 00:00:00+05:30,307.75,310.3,305.65,306.65,262214
2024-09-16 00:00:00+05:30,308.6,310.95,304.25,305.3,302860
2024-09-17 00:00:00+05:30,306.45,307.2,304.0,304.4,188063
2024-09-18 00:00:00+05:30,304.7,305.65,300.0,301.6,291609
2024-09-19 00:00:00+05:30,303.9,309.5,297.0,307.9,697133
2024-09-20 00:00:00+05:30,309.0,311.95,295.05,296.1,987437
2024-09-23 00:00:00+05:30,297.9,298.5,291.35,296.2,548227
2024-09-24 00:00:00+05:30,296.0,296.0,290.1,291.5,539114
2024-09-25 00:00:00+05:30,291.85,292.8,286.05,288.05,569057
2024-09-26 00:00:00+05:30,288.85,289.05,281.55,282.8,516827
2024-09-27 00:00:00+05:30,283.2,286.25,279.0,281.05,814211
2024-09-30 00:00:00+05:30,283.55,283.55,274.05,278.65,842613
2024-10-01 00:00:00+05:30,280.0,280.0,275.05,278.3,760605
2024-10-03 00:00:00+05:30,277.8,277.8,270.0,271.1,870113
2024-10-04 00:00:00+05:30,270.8,273.5,265.95,271.65,748626
2024-10-07 00:00:00+05:30,274.95,297.8,273.5,294.4,11331824
2024-10-08 00:00:00+05:30,285.0,292.5,280.6,289.65,2294128
2024-10-09 00:00:00+05:30,289.65,295.4,285.0,286.45,912744
2024-10-10 00:00:00+05:30,288.0,294.0,286.35,293.0,719027
2024-10-11 00:00:00+05:30,293.2,301.45,290.6,299.45,1416992
2024-10-14 00:00:00+05:30,295.35,319.45,295.35,316.05,9638566
2024-10-15 00:00:00+05:30,312.0,319.25,310.9,315.2,2561254
2024-10-16 00:00:00+05:30,315.0,324.2,313.15,322.65,2866878
2024-10-17 00:00:00+05:30,324.0,324.2,311.1,312.4,1200541
2024-10-18 00:00:00+05:30,312.0,332.7,301.15,326.05,5904539
2024-10-21 00:00:00+05:30,330.0,334.3,320.0,322.05,2126953
2024-10-22 00:00:00+05:30,320.0,320.35,295.15,297.4,1768859
2024-10-23 00:00:00+05:30,300.9,309.1,291.5,301.55,1470243
2024-10-24 00:00:00+05:30,301.6,311.0,297.5,300.65,1525236
2024-10-25 00:00:00+05:30,290.0,290.0,275.75,284.0,2997619
2024-10-28 00:00:00+05:30,282.0,295.3,277.65,289.35,976759
2024-10-29 00:00:00+05:30,290.9,292.7,285.4,288.75,327606
2024-10-30 00:00:00+05:30,291.0,302.0,286.1,295.0,746469
2024-10-31 00:00:00+05:30,295.0,305.9,292.35,303.35,824305
2024-11-01 00:00:00+05:30,305.2,309.85,304.0,305.55,182799
2024-11-04 00:00:00+05:30,304.95,311.35,299.0,302.3,794138
2024-11-05 00:00:00+05:30,302.3,304.95,298.3,304.0,463668
2024-11-06 00:00:00+05:30,305.55,308.55,301.6,302.7,508066
2024-11-07 00:00:00+05:30,302.85,307.5,295.05,296.4,410701
2024-11-08 00:00:00+05:30,295.0,296.25,286.7,287.85,344585
2024-11-11 00:00:00+05:30,287.95,288.9,280.75,281.55,324269
2024-11-12 00:00:00+05:30,282.95,284.9,273.1,275.25,373460
2024-11-13 00:00:00+05:30,274.5,274.95,261.25,263.3,539420
2024-11-14 00:00:00+05:30,261.0,272.95,261.0,264.55,484816
2024-11-18 00:00:00+05:30,264.55,266.5,259.35,263.4,493178
2024-11-19 00:00:00+05:30,264.8,267.65,261.1,262.6,674094
2024-11-21 00:00:00+05:30,261.95,262.25,252.1,255.7,588801
2024-11-22 00:00:00+05:30,255.25,261.0,254.15,258.3,370763
2024-11-25 00:00:00+05:30,260.5,268.9,260.5,267.0,504639
2024-11-26 00:00:00+05:30,267.0,268.35,263.0,263.5,250910
2024-11-27 00:00:00+05:30,263.6,272.85,262.35,270.95,301892
2024-11-28 00:00:00+05:30,272.4,274.6,267.4,268.45,238824
2024-11-29 00:00:00+05:30,269.9,270.4,265.05,268.45,281235
2024-12-02 00:00:00+05:30,269.8,271.7,266.05,267.9,296574
2024-12-03 00:00:00+05:30,268.1,273.85,266.2,272.05,637392
2024-12-04 00:00:00+05:30,271.8,278.0,270.35,272.7,522433
2024-12-05 00:00:00+05:30,273.5,277.45,272.75,274.95,285045
2024-12-06 00:00:00+05:30,275.9,277.5,272.25,273.55,280440
2024-12-09 00:00:00+05:30,273.95,278.55,272.85,275.85,320392
2024-12-10 00:00:00+05:30,275.85,276.45,271.55,274.05,338634
2024-12-11 00:00:00+05:30,275.3,277.05,271.9,273.25,303233
2024-12-12 00:00:00+05:30,273.2,273.9,268.0,269.25,197733
2024-12-13 00:00:00+05:30,269.0,269.5,262.5,264.6,259932
2024-12-16 00:00:00+05:30,265.45,265.9,260.8,261.8,286929
2024-12-17 00:00:00+05:30,261.75,261.75,255.0,255.6,520206
2024-12-18 00:00:00+05:30,255.55,256.05,245.5,246.5,574369
2024-12-19 00:00:00+05:30,244.3,250.3,239.95,248.5,601942
2024-12-20 00:00:00+05:30,249.55,252.45,235.25,238.5,527791
2024-12-23 00:00:00+05:30,239.95,243.25,236.05,239.55,283558
2024-12-24 00:00:00+05:30,239.55,244.9,235.8,241.35,393392
2024-12-26 00:00:00+05:30,241.8,241.9,236.1,237.4,218470
2024-12-27 00:00:00+05:30,238.3,266.4,238.05,256.05,43285136
2024-12-30 00:00:00+05:30,254.75,254.75,241.6,243.45,2794317
2024-12-31 00:00:00+05:30,243.35,254.75,239.55,251.55,1251890
2025-01-01 00:00:00+05:30,253.4,255.1,248.05,248.8,690211
2025-01-02 00:00:00+05:30,250.0,252.65,246.3,248.7,607700
2025-01-03 00:00:00+05:30,250.2,254.5,247.1,248.6,685663
2025-01-06 00:00:00+05:30,249.6,249.9,241.05,246.85,860269
2025-01-07 00:00:00+05:30,248.0,249.8,239.5,240.05,797613
2025-01-08 00:00:00+05:30,241.95,241.95,231.55,232.65,875913
2025-01-09 00:00:00+05:30,232.8,233.4,224.3,225.65,1133674
2025-01-10 00:00:00+05:30,225.0,225.55,217.0,219.7,1148990
2025-01-13 00:00:00+05:30,219.1,219.1,205.0,207.2,1205644
2025-01-14 00:00:00+05:30,209.0,212.7,204.55,206.95,1560010
2025-01-15 00:00:00+05:30,209.9,213.55,207.75,209.7,842793
2025-01-16 00:00:00+05:30,210.35,215.5,206.0,209.55,1234367
2025-01-17 00:00:00+05:30,210.1,210.8,205.65,207.95,793868
2025-01-20 00:00:00+05:30,209.65,212.05,207.35,210.25,1111617
2025-01-21 00:00:00+05:30,211.8,219.5,207.5,211.25,1772980
2025-01-22 00:00:00+05:30,212.1,213.85,205.0,206.95,674440
2025-01-23 00:00:00+05:30,206.35,214.85,204.55,211.05,1967919
2025-01-24 00:00:00+05:30,212.0,213.5,207.15,208.8,843971
2025-01-27 00:00:00+05:30,204.05,204.85,198.25,203.0,628045
2025-01-28 00:00:00+05:30,204.1,207.0,195.1,200.0,689772
2025-01-29 00:00:00+05:30,201.1,207.45,201.0,204.8,490813
2025-01-30 00:00:00+05:30,204.85,210.0,200.7,202.15,681753
2025-01-31 00:00:00+05:30,202.5,206.65,202.15,205.2,413000
2025-02-01 00:00:00+05:30,206.5,209.9,201.13,203.33,379817
2025-02-03 00:00:00+05:30,203.0,205.3,200.05,201.65,391575
2025-02-04 00:00:00+05:30,203.63,209.8,202.79,208.21,621339
2025-02-05 00:00:00+05:30,210.05,212.2,202.4,202.95,844755
2025-02-06 00:00:00+05:30,203.01,206.3,198.83,200.63,785930
2025-02-07 00:00:00+05:30,200.0,201.6,196.55,196.98,880309
2025-02-10 00:00:00+05:30,198.45,198.99,192.81,195.01,433421
2025-02-11 00:00:00+05:30,196.9,197.44,187.71,191.86,637453
2025-02-12 00:00:00+05:30,192.0,195.8,185.05,194.71,730073
2025-02-13 00:00:00+05:30,196.0,205.0,193.86,200.65,1167601
2025-02-14 00:00:00+05:30,203.49,209.5,188.21,190.2,2680352
2025-02-17 00:00:00+05:30,190.83,192.99,185.55,186.54,718610
2025-02-18 00:00:00+05:30,186.0,187.53,180.1,181.26,599869
2025-02-19 00:00:00+05:30,181.26,188.34,179.52,186.31,471025
2025-02-20 00:00:00+05:30,186.8,191.7,184.54,188.93,455667
2025-02-21 00:00:00+05:30,187.15,192.65,185.1,186.46,401226
2025-02-24 00:00:00+05:30,186.21,186.22,180.81,182.04,325190
2025-02-25 00:00:00+05:30,183.55,185.19,176.65,177.93,436869
2025-02-27 00:00:00+05:30,179.3,180.45,172.3,175.75,620077
2025-02-28 00:00:00+05:30,172.25,175.6,169.72,170.79,559396
2025-03-03 00:00:00+05:30,172.51,175.0,166.8,173.67,656658
2025-03-04 00:00:00+05:30,170.71,177.0,168.94,175.16,428841
2025-03-05 00:00:00+05:30,175.95,181.5,175.75,180.84,385481
2025-03-06 00:00:00+05:30,182.4,185.62,179.35,180.48,554514
2025-03-07 00:00:00+05:30,181.0,184.0,180.6,182.1,639548
2025-03-10 00:00:00+05:30,182.0,183.4,176.9,178.36,400026
2025-03-11 00:00:00+05:30,171.1,181.21,171.1,174.42,854540
2025-03-12 00:00:00+05:30,175.5,178.44,169.62,172.29,873582
2025-03-13 00:00:00+05:30,174.0,175.5,170.63,174.89,574081
2025-03-17 00:00:00+05:30,175.79,175.85,166.8,167.79,740491
2025-03-18 00:00:00+05:30,170.0,178.7,168.82,177.13,800226
2025-03-19 00:00:00+05:30,177.88,178.09,174.7,175.69,975364
2025-03-20 00:00:00+05:30,176.31,178.75,173.5,174.97,990129
2025-03-21 00:00:00+05:30,176.5,177.76,173.26,174.1,1226054
2025-03-24 00:00:00+05:30,181.99,197.0,181.1,185.37,26148347
2025-03-25 00:00:00+05:30,186.6,187.3,179.1,181.12,1898542
2025-03-26 00:00:00+05:30,182.46,182.46,175.0,175.91,1536486
2025-03-27 00:00:00+05:30,175.91,181.85,173.06,180.07,2052892
2025-03-28 00:00:00+05:30,180.0,182.0,173.0,179.93,1266755
2025-04-01 00:00:00+05:30,178.83,181.24,177.03,177.68,574622
2025-04-02 00:00:00+05:30,177.99,179.7,174.3,178.81,471519
2025-04-03 00:00:00+05:30,177.9,182.7,177.41,182.16,548341
2025-04-04 00:00:00+05:30,181.5,182.08,175.95,176.95,1022371
2025-04-07 00:00:00+05:30,154.8,176.19,153.92,175.65,1612792
2025-04-08 00:00:00+05:30,177.8,180.65,172.61,172.92,681146
2025-04-09 00:00:00+05:30,173.9,173.9,167.1,167.49,1152411
2025-04-11 00:00:00+05:30,174.3,175.4,170.03,171.98,864111
2025-04-15 00:00:00+05:30,174.99,182.0,173.0,179.88,1191919
2025-04-16 00:00:00+05:30,180.06,181.88,175.01,175.87,1221327
2025-04-17 00:00:00+05:30,176.2,178.24,173.7,175.35,1082070
2025-04-21 00:00:00+05:30,177.03,178.98,171.9,177.69,3626656
2025-04-22 00:00:00+05:30,178.11,179.25,176.15,177.45,1208526
2025-04-23 00:00:00+05:30,178.8,179.0,173.29,175.07,1126664
2025-04-24 00:00:00+05:30,174.99,177.49,172.61,176.22,3425232
2025-04-25 00:00:00+05:30,176.05,178.25,168.88,171.91,1772927
2025-04-28 00:00:00+05:30,171.99,177.49,171.99,177.11,994304
2025-04-29 00:00:00+05:30,177.77,179.4,175.73,176.66,697969
2025-04-30 00:00:00+05:30,176.66,182.93,173.2,174.48,1696716
2025-05-02 00:00:00+05:30,174.48,178.45,172.2,177.09,1736040
2025-05-05 00:00:00+05:30,179.0,179.01,175.74,177.39,536494
2025-05-06 00:00:00+05:30,177.0,177.9,170.35,171.06,1858591
2025-05-07 00:00:00+05:30,169.01,180.3,169.01,179.1,1940919
2025-05-08 00:00:00+05:30,179.03,182.25,173.3,174.4,1379533
2025-05-09 00:00:00+05:30,170.0,174.59,170.0,172.58,630832
2025-05-12 00:00:00+05:30,178.4,185.7,178.01,184.46,1598961
2025-05-13 00:00:00+05:30,183.95,185.7,181.24,183.37,1057531
2025-05-14 00:00:00+05:30,184.1,190.54,182.55,188.68,1492037
2025-05-15 00:00:00+05:30,191.0,194.8,188.54,190.74,2347180
2025-05-16 00:00:00+05:30,191.6,192.99,190.0,191.57,938672
2025-05-19 00:00:00+05:30,192.99,195.7,189.89,192.78,1195952
2025-05-20 00:00:00+05:30,193.05,194.29,188.05,188.93,690836
2025-05-21 00:00:00+05:30,189.0,191.51,187.75,189.98,530491
2025-05-22 00:00:00+05:30,188.98,199.7,188.22,195.74,3590837
2025-05-23 00:00:00+05:30,197.05,217.0,194.31,208.96,9018008
2025-05-26 00:00:00+05:30,208.0,229.5,207.21,223.51,19626693
2025-05-27 00:00:00+05:30,224.05,231.8,215.19,224.74,8965358
2025-05-28 00:00:00+05:30,224.74,226.65,221.25,222.04,1444299
2025-05-29 00:00:00+05:30,222.5,222.65,217.61,218.2,1161258
2025-05-30 00:00:00+05:30,218.22,220.3,217.01,218.16,836315
2025-06-02 00:00:00+05:30,218.1,220.07,215.45,216.2,569123
2025-06-03 00:00:00+05:30,217.9,221.01,215.51,216.46,1047629
2025-06-04 00:00:00+05:30,220.0,220.0,213.38,216.81,737716
2025-06-05 00:00:00+05:30,217.01,218.5,214.1,214.68,541962
2025-06-06 00:00:00+05:30,215.05,219.38,212.18,218.11,1089168
2025-06-09 00:00:00+05:30,218.9,223.93,216.31,218.61,1316554
2025-06-10 00:00:00+05:30,218.4,227.79,217.74,221.66,2549347
2025-06-11 00:00:00+05:30,222.69,226.0,220.51,224.77,922801
2025-06-12 00:00:00+05:30,225.1,226.0,216.23,217.45,726195
2025-06-13 00:00:00+05:30,211.11,226.9,210.0,222.78,2829582
2025-06-16 00:00:00+05:30,222.78,224.34,216.55,222.53,944930
2025-06-17 00:00:00+05:30,223.2,234.0,222.5,228.24,4251521
2025-06-18 00:00:00+05:30,227.21,238.0,225.16,232.53,6286159
2025-06-19 00:00:00+05:30,232.01,232.53,220.0,221.25,2524000
2025-06-20 00:00:00+05:30,221.25,221.94,214.5,215.32,2354871
2025-06-23 00:00:00+05:30,213.74,215.9,211.2,213.35,1067398
2025-06-24 00:00:00+05:30,215.0,218.26,214.5,216.05,1081559
2025-06-25 00:00:00+05:30,216.5,219.3,215.55,216.75,778277
2025-06-26 00:00:00+05:30,216.95,219.0,215.92,217.74,571493
2025-06-27 00:00:00+05:30,218.1,219.69,216.25,216.92,609835
2025-06-30 00:00:00+05:30,218.0,220.15,215.31,218.03,904064
2025-07-01 00:00:00+05:30,218.19,219.5,215.0,216.76,550171
2025-07-02 00:00:00+05:30,216.7,216.7,211.75,213.18,582976
2025-07-03 00:00:00+05:30,214.25,215.19,211.63,212.69,618743
2025-07-04 00:00:00+05:30,212.75,214.45,209.54,211.12,582745
2025-07-07 00:00:00+05:30,210.89,212.68,204.0,204.97,916850
2025-07-08 00:00:00+05:30,205.99,208.2,204.12,206.18,714613
2025-07-09 00:00:00+05:30,206.2,207.9,203.48,204.36,674387
2025-07-10 00:00:00+05:30,204.79,206.01,203.6,205.27,352824
2025-07-11 00:00:00+05:30,205.26,207.65,204.49,205.44,389892
2025-07-14 00:00:00+05:30,205.7,206.9,203.49,204.91,368871
2025-07-15 00:00:00+05:30,205.12,208.8,204.42,208.32,501161
2025-07-16 00:00:00+05:30,208.98,216.59,208.56,214.3,1685500
2025-07-17 00:00:00+05:30,213.78,215.15,212.06,214.68,511258
2025-07-18 00:00:00+05:30,215.54,215.54,210.06,210.98,368176
2025-07-21 00:00:00+05:30,210.95,210.96,205.5,206.09,1000333
2025-07-22 00:00:00+05:30,206.3,207.63,201.0,201.78,1217718
2025-07-23 00:00:00+05:30,202.5,209.89,202.5,207.93,1368300
2025-07-24 00:00:00+05:30,208.9,214.71,207.09,212.16,1561993
2025-07-25 00:00:00+05:30,210.0,210.99,205.75,208.72,805980
2025-07-28 00:00:00+05:30,208.01,210.29,205.01,207.57,765418
2025-07-29 00:00:00+05:30,206.92,209.79,204.62,209.33,420738
2025-07-30 00:00:00+05:30,209.0,220.0,208.43,212.81,1139747
2025-07-31 00:00:00+05:30,207.0,214.51,203.5,206.26,1064921
2025-08-01 00:00:00+05:30,205.0,207.69,200.0,200.72,555348
2025-08-04 00:00:00+05:30,197.86,199.5,192.66,197.99,967409
2025-08-05 00:00:00+05:30,198.0,199.37,195.51,196.94,418686
2025-08-06 00:00:00+05:30,196.0,197.02,192.18,195.31,343787
2025-08-07 00:00:00+05:30,195.0,195.0,186.22,189.09,650842
2025-08-08 00:00:00+05:30,190.0,191.75,185.92,188.98,526122
2025-08-11 00:00:00+05:30,189.9,190.0,185.81,189.39,408881
2025-08-12 00:00:00+05:30,189.69,192.91,188.1,191.29,845189
2025-08-13 00:00:00+05:30,191.29,192.33,189.67,190.64,169457
2025-08-14 00:00:00+05:30,189.99,192.15,186.25,187.62,395756
2025-08-18 00:00:00+05:30,188.3,199.5,188.3,198.39,1078363
2025-08-19 00:00:00+05:30,199.55,206.93,197.06,205.82,1097767
2025-08-20 00:00:00+05:30,205.82,208.82,202.0,203.07,458755
2025-08-21 00:00:00+05:30,205.99,210.0,204.36,208.1,907568
2025-08-22 00:00:00+05:30,208.1,215.3,204.1,211.72,1773366
2025-08-25 00:00:00+05:30,212.4,214.98,210.59,212.13,1257867
2025-08-26 00:00:00+05:30,211.0,211.72,206.64,209.13,564138
2025-08-28 00:00:00+05:30,207.5,208.77,205.0,207.82,422357
